Arquivo,Parágrafo,Número do parágrafo,Pergunta
leptospirose_nota_tecnica_3txt_notatecnica2023.txt,"Ressalta-se que, nessas situações, há ocorrência concomitante de outras doenças infecciosas, o que reforça a necessidade de pensar no diagnóstico diferencial, como doenças respiratórias, doenças diarreicas agudas, e infecções do trato urinário, sepse e hepatite A. 2.5.",10,What is the condition that ocorrência concomitante of outras doenças infecciosas?
leptospirose_nota_tecnica_3txt_notatecnica2023.txt,"O tratamento deve ser iniciado no momento da suspeita clínica, não necessitando aguardar a confirmação dos resultados laboratoriais.",11,What is the time limit for a treatment?
leptospirose_nota_tecnica_3txt_notatecnica2023.txt,"É importante considerar que casos podem ser atendidos em municípios que não sofreram com as chuvas, já que muitas famílias se abrigaram em casas de familiares ou amigos em municípios vizinhos.",13,What is important to consider when considering if a person is at risk of being at risk?
leptospirose_nota_tecnica_3txt_notatecnica2023.txt,"Portanto, origem do local de residência do paciente. 2.7.",14,What is the name of the local de residêcia do paciente?
leptospirose_nota_tecnica_3txt_notatecnica2023.txt,Quimioprofilaxia é o uso de substâncias ou meios químicos para impedir o desenvolvimento de uma doença ou de uma infecção. 2.8.,15,What is the term for substâncias or meios qumicos?
leptospirose_nota_tecnica_3txt_notatecnica2023.txt,"O seu uso para a leptospirose como medida de prevenção em saúde pública em casos de exposição populacional em massa, por ocasião de desastres climáticos com enchentes, não é uma ação recomendada, em riscos para um grande contingente populacional1. 2.9.",16,What is the use of leptospirose as a medida de prevenço em sade pblica?
leptospirose_nota_tecnica_3txt_notatecnica2023.txt,"Entretanto, considerando que há estudos na literatura mostrando benefícios, embora com nível de evidência baixa, a quimioprofilaxia para pessoas que estão atuando no resgate pode ser considerada, por estarem em exposição constante e com risco de infecção.",18,What is the risk of infecço?
leptospirose_nota_tecnica_3txt_notatecnica2023.txt,"A quimioprofilaxia poderá ser adotada conforme decisão e fluxos definidos na gestão do nível local, a depender da disponibilidade de medicamentos. 3.",19,What is the adotada status of a quimioprofilaxia?
leptospirose_nota_tecnica_3txt_notatecnica2023.txt,"Considera-se que é essencial que os profissionais de saúde estejam sensibilizados para suspeição e tratamento oportunos e adequados, sem a necessidade de confirmação laboratorial para início do tratamento.",20,What is the need for laboratorial confirmation for incio do tratamento?
leptospirose_nota_tecnica_3txt_notatecnica2023.txt,Nota Técnica 26 (0040508100) SEI 25000.064384/2024-03 / pg. 2 1.,21,What is the SEI 25000.064384?
leptospirose_nota_tecnica_3txt_notatecnica2023.txt,"Win TZ, Perinpanathan T, Mukadi P, Smith C, Edwards T, Han SM, Maung HT, Brett-Major DM, Lee N.",22,What is the name of the person who is the author of the book?
leptospirose_nota_tecnica_3txt_notatecnica2023.txt,Cochrane Database Syst Rev. 2024 Mar 14;3(3):CD014959. doi: 10.1002/14651858.CD014959.pub2.,23,What is the name of the Cochrane Database Syt Rev. 2024 Mar 14?
leptospirose_nota_tecnica_3txt_notatecnica2023.txt,"Documento assinado eletronicamente por Ethel Leonor Noia Maciel, Secretário(a) de Vigilância em Saúde e Ambiente, em 07/05/2024, às 22:14, conforme horário oficial de Brasília, com fundamento no § 3º, do art. 4º, do Decreto nº 10.543, de 13 de novembro de 2020; e art. 8º, da Portaria nº 900 de 31 de Março de 2017. acao=documento_conferir&id_orgao_acesso_externo=0, informando o código verificador 0040508100 e o código CRC EF320FC4.",25,What is the name of the document that was assinado eletronicamente by Ethel Leonor Noia Maciel?
malaria_guia_1txt_guiavsa2023.txt,1 por campo + 301-500 2-20 por campo ++ 501-10.000 21-200 por campo +++ 10.001-100.000 200 ou mais por campo ++++ > 100.000 8BRASIL.,1,What is the maximum number of campos?
malaria_guia_1txt_guiavsa2023.txt,Manual de diagnóstico laboratorial da malária. 2. ed.,3,What is the name of the book that describes laboratorial diagnostico?
malaria_guia_1txt_guiavsa2023.txt,"Guia de tratamento da malária no Brasil 21 2.3.2 TESTES DiAGNóSTiCOS ráPiDOS – TDr Baseiam-se na detecção de antígenos dos parasitos por anticorpos mono e policlonais, que são revelados por método imunocromato- gráfico.",5,What is the name of the parasite that is detected by a policlonais?
malaria_guia_1txt_guiavsa2023.txt,"Comercialmente estão disponíveis em kits que permitem diagnósticos rápidos, entre 15 e 20 minutos.",6,What are kits that allow diagnosticos rápidos?
malaria_guia_1txt_guiavsa2023.txt,"A sensibilidade para P. falciparum é maior que 90% quando comparado à gota espessa, para densidades maiores que 100 parasitos/µL de sangue.",7,What is the sensibilidad of P. falciparum?
malaria_guia_1txt_guiavsa2023.txt,"São de fácil execução e interpretação de resultados, dispensam o uso de microscópio e de treinamento prolongado de pessoal.",8,What is the use of microscópio and a treinamento prolongado de pessoal?
malaria_guia_1txt_guiavsa2023.txt,Entre suas desvantagens estão: não medir o nível de parasitemia e a possível perda campo.,9,What is the main advantage of not causing parasitemia?
malaria_guia_1txt_guiavsa2023.txt,"Os testes rápidos apresentam como resultado P. falciparum, P. vivax e malária mista devendo ser administrado o tratamento imediato conforme resultado apresentado no teste.",10,What is the name of the test that results in P. falciparum?
malaria_guia_1txt_guiavsa2023.txt,"Apesar de menos sensíveis para P. vivax, os testes rápidos aplicam-se ao diagnóstico dessa espécie na ausência de microscopia ou profissional capacitado no local. paciente, porque podem ainda ser positivos, mesmo na ausência de parasitos viáveis.",11,What is the diagnosis of P. vivax?
malaria_guia_1txt_guiavsa2023.txt,"Isso pode, portanto, gerar o falso diagnóstico de resistência parasitária.",12,What is the falso diagnostico of resistência parasitária?
malaria_guia_1txt_guiavsa2023.txt,Deve-se ter cautela com o uso de TDR até um mês após diagnóstico prévio confirmado.,13,What is the main reason for TDR?
malaria_guia_1txt_guiavsa2023.txt,"No Brasil, conforme recomendações do PNCM, deve-se priorizar o uso de saúde (região extra-amazônia), bem como com intuito de ampliar a capacidade de diagnóstico, como nos casos de utilização nos finais de semana e após o horário de expediente. 22 Secretaria de Vigilância em Saúde | MS Quando o diagnóstico da malária for realizado pelo TDR, deve-se marcar na ficha de notificação/investigação que o diagnóstico foi feito por este método, para evitar a subestimação do uso desse insumo pelos gestores. 2.3.3 DiAGNóSTiCO POr TéCNiCAS MOLECuLArES de referência de diagnóstico ou como forma de se fazer o controle de qua- lidade do exame microscópico.79 Contudo, em função do custo e demora para emissão do resultado, não é método diagnóstico rotineiro.",14,What is the name of the sade?
malaria_guia_1txt_guiavsa2023.txt,"Entretanto, quando realizada e apresentar resultado positivo, confirmam o diagnósti- co de malária e, portanto, deve gerar notificação e tratamento apropriados. deve ser realizada no caso de suspeita de malária! Seu resultado científicos.",15,What is the result of a positive diagnosis?
malaria_guia_1txt_guiavsa2023.txt,"Sua solicitação no contexto clínico leva à demora no diagnóstico e maior risco de complicações. casos de suspeita de esplenomegalia tropical (esplenomegalia hiper-reativa da malária), condição rara na atualidade, em que um aumento volumoso do baço, anemia, sem febre, com gota espessa negativa.",16,What is the most common cause of anemia?
malaria_guia_1txt_guiavsa2023.txt,"Nesse caso, o tratamento deverá ser realizado com cloroquina semanal (0,5 mg/kg por semana por seis meses).810 79TORRES, K.",17,What is the dose of cloroquina?
malaria_guia_1txt_guiavsa2023.txt,Standardization of a very specific and sensitive single PCR for detection donors.,18,What is the purpose of standardization of a single PCR?
malaria_guia_1txt_guiavsa2023.txt,"Parasitology research, [s. l.], v. 98, n. 6, p. 519-524, May 2006. 180ALECRIM, W.",19,What is the name of the journal that was published in May 2006?
malaria_guia_1txt_guiavsa2023.txt,"Esplenomegalia no Rio Ituxi, Amazonas, Brasil. revista do instituto de Medicina Tropical de São Paulo, São Paulo, v. 24, p. 54-57, 1982.",20,What is the name of the Brazilian publication that was published in 1982?
malaria_guia_1txt_guiavsa2023.txt,"Esses 24 Secretaria de Vigilância em Saúde | MS Programas Estratégicos, que seguem protocolos e normas específicas.",22,What are the protocols and normas especficas?
malaria_guia_1txt_guiavsa2023.txt,"Estratégicos são adquiridos pelo MS e distribuídos aos estados, abran- gendo vários programas, entre eles o da malária.",23,What are the types of programs that are available on MS?
malaria_guia_1txt_guiavsa2023.txt,É responsabilidade e a distribuição às regionais de saúde e aos municípios.,24,What is the responsibility of the region?
malaria_guia_1txt_guiavsa2023.txt,"Em razão disso, medicamentos específicos para o tratamento de malária não são disponibilizados comercialmente em farmácias privadas, o que tende a evitar a automedicação. 3.2.2 A PrESCriçãO E A DiSPENSAçãO DOS ANTiMALáriCOS feita apenas com resultado laboratorial confirmatório.",25,What is the name of the drug that is available for malaria treatment?
malaria_guia_1txt_guiavsa2023.txt,"Persistindo os sintomas, com exame negativo para malária, o exame poderá ser repe- tido a cada 24 horas, até que um diagnóstico seja definido.",26,What is the reason for a negative exam?
malaria_guia_1txt_guiavsa2023.txt,"Não é privativo do médico o manejo de malária e, portanto, pode ser realizado por profissionais de outras áreas da Saúde.",27,What is the name of the manejo that can be done by profissionais from other areas of Sade?
malaria_guia_1txt_guiavsa2023.txt,"Isso viabiliza a manutenção de ações preconizadas em rotinas, protocolos e diretrizes clínicas estabelecidas no SUS, incluindo estabelecimentos de saúde privados, que funcionam a partir da atuação integrada dos profissionais de Saúde.",28,What is the name of the program that is used to help the SUS?
malaria_guia_1txt_guiavsa2023.txt,"Guia levem em consideração o grupo etário do paciente, é recomendável sempre que possível, visando garantir a boa eficácia e a baixa toxicidade no tratamento da malária.",29,What is the best way to treat malarious patients?
malaria_guia_1txt_guiavsa2023.txt,"Todavia, quando uma balança para verificação Guia de tratamento da malária no Brasil 25 do peso não estiver disponível, recomenda-se utilizar a dosagem de prescrição conforme a faixa etária indicada nas tabelas. na forma de xarope, no Brasil, e que a partição de comprimidos pode levar a subdosagens, as doses selecionadas para as faixas etárias nas e segurança. ÎÎÉ da maior importância que todos os profissionais de Saúde envol- vidos no tratamento da malária, desde o agente comunitário de saúde até o médico, orientem adequadamente, com linguagem compreensível, os pacientes quanto:  ao tipo de medicamento que está sendo oferecido;  à forma de ingeri-los e os respectivos horários; e  à importância de se completar o tratamento. horário, todos os dias, após uma refeição, evitando assim vômitos.",30,What is the most important aspect of a doctor's treatment?
malaria_guia_1txt_guiavsa2023.txt,"Em caso de vômitos até 60 minutos da tomada, repetir toda a medi cação e, se ocorrer após 60 minutos, não é necessário repetir a medicação. (ESF) é fundamental.",31,What is the ESF?
malaria_guia_1txt_guiavsa2023.txt,"Sempre que possível procurar supervisionar a tomada das medicações antimaláricas, especialmente em crianças menores de 1 ano, gestantes, idosos, pessoas com outras doenças descompensadas, pessoas iletradas ou com alguma dificuldade de compreender a forma de tomada das medicações. 26 Secretaria de Vigilância em Saúde | MS ÎÎPara evitar novo episódio de malária, lembrar sempre aos pacientes das medidas preventivas.",32,What is the main reason for the supervision of antimaláricas?
malaria_guia_1txt_guiavsa2023.txt,"Orientar o uso e distribuir, quando disponível, mosquiteiro impregnado com inseticida de longa duração (Mild) ou mosquiteiro comum para paciente com diagnóstico de malária e seus familiares. deficiência da glicose-6-fosfato desidrogenase (G6PD), esse deve ser realizado antes da utilização da primaquina.911 No caso do uso de tafenoquina, a realização do teste quantitativo de G6PD é obrigatória. 3.2.3 BOAS PráTiCAS DE ArMAzENAMENTO As boas práticas de armazenamento dos medicamentos são indispen- perecível.",33,What is the name of the drug that is used to treat malaria?
malaria_guia_1txt_guiavsa2023.txt,"Manter a estabilidade dos medicamentos durante a distri- buição e o armazenamento é fundamental para garantir sua eficácia, reduzir perdas e, por fim, controlar problemas na saúde.",34,What is the main purpose of maintaining the estabilidad of medicamentos?
