Arquivo,Parágrafo,Número do parágrafo,Pergunta
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Ressalta-se que esta recomendação visa reforçar a prevenção de possível ocorrência de infecções graves, complicações e óbitos neste grupo etário, uma vez que a maior prevalência de complicações e óbitos ocorre entre os menores de 1 ano de vida; e pessoas com condições clínicas pré-existentes que possam ser exacerbadas pela coqueluche, como por exemplo, imunocomprometidas, indivíduos com asma moderada ou grave e outras condições clínicas pulmonares.",43,What is the main reason for the ocorrência of complicaçes e óbitos?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Contatos domiciliares: são pessoas que tiveram contato com casos suspeitos ou confirmados de coqueluche e que residem ou convivem no mesmo ambiente de um vulnerável (vide Grupo 1): membros da família, babás, cuidadores, trabalhadores domésticos, ou outros indivíduos que convivem no mesmo ambiente ou passam a noite no mesmo quarto, como pessoas institucionalizadas e trabalhadores que dormem no mesmo espaço físico.",44,What are contatos domiciliares?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Esse grupo possui recomendação de QPE independentemente da situação vacinal.,45,What is the name of the group that possui recomendaço de QPE independentemente da situaço vacinal?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Pessoas com elevado potencial de transmitir a coqueluche para vulneráveis e que tenham tido contato com casos suspeitos ou confirmados de coqueluche (vide Grupo 1): 23/05/2025, 19:16 SEI/MS - 0047243281 - Nota Técnica Conjunta gestantes no último trimestre de gestação, a partir da 32ª semana gestacional, não vacinadas na gestação atual, em razão do maior risco de transmissão para o recém-nascido (que não recebeu os anticorpos maternos); profissionais de saúde que prestam assistência a indivíduos vulneráveis como descrito no Grupo 1 (mesmo se vacinados); todos aqueles que têm contato próximo (convivem ou trabalham) em ambientes como, creches, escolas maternais, que atendem bebês menores de um ano ou com condições clínicas pré-existentes.",46,What is the risk of transmitting a coqueluche?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Algumas observações a respeito da QPE: Os contatos prioritários e elegíveis para a QPE (Quadro 2), durante ou após a finalização do esquema prescrito, não necessitam ser afastados das suas atividades cotidianas (ex: creches, escolas, trabalho).",47,What are some of the atividades cotidianas that do not require afastados?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Caso apresentem tosse, devem ser considerados como caso suspeito.",48,What is considered a case of suspeito?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Porém, precisam ser monitorados para avaliar se irão desenvolver sinais e sintomas da coqueluche.",50,What is the purpose of being monitored?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,O uso da QPE deve ser racional e de acordo com os esquemas recomendados no Quadro 2.,51,What is the racial nature of the QPE?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Não se recomenda repetir ciclos de QPE para um mesmo contato.,52,What is the purpose of a repeat of a QPE cycle?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Nas situações em que um contato realizou a QPE recentemente e teve uma nova exposição a casos suspeitos ou confirmados de coqueluche, ao invés de repetir um ciclo de antibióticos, estes devem ser monitorados quanto o aparecimento de sinais e sintomas de coqueluche por 21 dias.",53,What is the status of the realism of the QPE?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Caso apresente sinais e sintomas compatíveis com caso suspeito, deve ser notificado, investigado e receber o tratamento. 3.5.3.",54,What is the reason for a case of suspeito?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"A vacinação é reconhecida como a estratégia fundamental para a prevenção da coqueluche na população, reduzindo a gravidade da doença e a mortalidade, especialmente nos grupos de maior risco.",55,What is the vacinaço fundamental for?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Diante disso, ressalta-se a importância da vacinação dos seguintes grupos prioritários: Vacinação de Gestantes: A prevenção da coqueluche deve ser iniciada ainda no período gestacional, por meio da administração da vacina tríplice bacteriana acelular (dTpa).",56,What is the importance of vacinating the seguintes group of prioritários?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Essa imunização deve ser realizada em todas as gestações, a partir da 20ª semana, independentemente do histórico vacinal da gestante ou do fato de ter sido vacinada em gestações anteriores.",57,What is the imunization process?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"A vacinação nesse período tem o propósito de conferir imunização passiva ao recém-nascido, por meio da transferência transplacentária de anticorpos maternos, garantindo proteção até os primeiros dois meses de vida, quando se inicia o esquema vacinal da criança (BRASIL, 2024b; UK, 2024; CDC, 2024).",58,What is the prognosis of imunization passiva?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Vacinação de Crianças: O esquema vacinal para crianças menores de um ano de idade compreende três doses da vacina Penta, administradas aos 2, 4 e 6 meses de vida.",59,What is the dose of Penta?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Adicionalmente, são recomendados dois reforços com a vacina DTP, sendo o primeiro aos 15 meses e o segundo aos 4 anos de idade.",60,What is the first reforço com a vacina DTP?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Além das gestantes e das crianças menores de 7 anos de idade, a vacinação contra a coqueluche é indicada para outros grupos prioritários, como profissionais de saúde.",61,What is the vacinaço contra a coqueluche?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Adiamento da Vacinação contra a Coqueluche: Considerando o período médio de incubação da coqueluche, que varia entre 5 e 10 dias, podendo alcançar até 21 dias (BRASIL, 2024c), recomenda-se que casos de coqueluche ou indivíduos que tiveram contato com casos confirmados da doença e que sejam elegíveis para a vacinação recebam a vacina com um intervalo mínimo de 15 dias após a conclusão da antibioticoterapia ou da QPE.",63,What is the duration of the incubation period?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Nos casos em que contatos apresentem sinais e sintomas característicos da coqueluche, tornando-se suspeitos da doença, a vacinação deverá ser postergada até a obtenção do resultado laboratorial ou a finalização da investigação clínica.",64,What is the result of a vacination?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Caso a suspeita seja descartada ou não confirmada, a vacinação poderá ser administrada conforme as recomendações vigentes.",65,What is the reason for vacination?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Conforme reunião da Câmara Técnica de Assessoramento em Imunizações (CTAI) em novembro de 2024, evidências científicas demonstram que a vacina dTpa e as demais vacinas acelulares, como qualquer vacina de pertussis acelular, não impedem a colonização da orofaringe pela Bordetella pertussis e não modifica a dinâmica populacional da doença, como ocorre com as vacinas de células inteiras.",66,What is the name of the vacina that prevents the spread of Bordetella pertussis?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Portanto, a vacinação de reforço dos adolescentes não impactaria diretamente na incidência de casos, hospitalização e redução dos óbitos em menores de um (1) ano de idade, grupo em que tem sido registrado os óbitos pela doença em 2024 (CTAI, 2024).",67,What is the name of the group that has been registrated in 2024?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Ainda, nos países que introduziram dose de reforço para os adolescentes, não se observou a redução da incidência da doença em menores de um (1) ano de idade.",68,What is the dose of reforço for adolescents?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Concluindo, de forma consensuada pelos membros, pela não introdução da dose de reforço em adolescentes no Brasil neste momento. 4.",69,What is the main reason for the lack of a dose of reforço in adolescents?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,FLUXOGRAMA DAS MEDIDAS DE PREVENÇÃO E CONTROLE DA COQUELUCHE 4.1.,70,What is the name of the medias that control the COquelche?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,A Figura 1 resume as etapas a serem seguidas frente a casos suspeitos de coqueluche e seus contatos próximos.,71,What is the first stage of the series?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Fluxograma das medidas de prevenção e controle de casos suspeitos ou confirmados de coqueluche e contatos próximos. 23/05/2025, 19:16 SEI/MS - 0047243281 - Nota Técnica Conjunta 5.",72,What is the name of the document that confirms the presence of coqueluche and contatos próximos?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Considerando a orientação da Câmara Técnica de Assessoramento em Imunizações (CTAI) em reunião realizada em novembro de 2024, revoga-se a recomendação de avaliação quanto à vacinação seletiva com dTpa para contatos de coqueluche a partir de 7 anos de idade, previamente adotada com a publicação da Nota Técnica nº 92/2024 - DPNI/SVSA/MS. 5.2.",73,What is the reunio that was held in 2024?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Por oportuno, esta Nota Técnica também atualiza as seguintes recomendações vigente no capítulo de coqueluche do Guia de Vigilância em Saúde - volume 1, 6ª edição - revisada: Alteração da terminologia de comunicantes, passando a ser adotado o termo “contatos próximos”; Atualização da recomendação da QPE, com a definição de grupos prioritários e elegíveis; Definição da estratégia de rastreamento e monitoramento de contatos de casos suspeitos ou confirmados de coqueluche; Atualização das medidas de prevenção e controle não farmacológicas da coqueluche, em relação ao uso de máscara, isolamento de casos suspeitos e confirmados e afastamento de atividades de rotina. 5.3.",74,What is the definition of a rastreamento?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Ressalta-se ainda a importância do uso racional dos antibióticos da classe dos macrolídeos, de modo a evitar a resistência antimicrobiana, limitando o seu uso aos grupos prioritários e elegíveis, conforme descritos nesta Nota Técnica. 5.4.",75,What is the importance of the use of antibióticos?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Diante do exposto, esta Nota Técnica passa a ter vigência a partir de sua publicação, revogando a Nota Técnica nº 92/2024 - DPNI/SVSA/MS.",76,What is the name of the Nota Técnica?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"ALVAREZ, J.; GODOY, P.; PLANS-RUBIO, P.",77,What is the name of the person who is a member of the governing body of the governing body?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Azithromycin to prevent pertussis in household contacts, Catalonia and Navarre, Spain, 2012–2013.",78,What did the Spanish government do to prevent pertussis?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Emerging Infectious Diseases, v. 26, n. 11, nov. 2020.",79,What is the name of the new publication?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Secretaria de Ciência, Tecnologia, Inovação e Insumos Estratégicos em Saúde.",81,What is the name of the department that oversees the Sade region?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Secretaria de Vigilância em Saúde e Ambiente.,86,What is the Secretaria de Vigilância em Sade e Ambiente?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Nota Técnica Nº 92/2024 - DPNI/SVSA/MS.,89,What is the name of the document that was published in the year 2000?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Quimioprofilaxia pós-exposição (QPE) e vacinação seletiva de comunicantes de caso(s) suspeito(s) ou confirmado(s) de coqueluche.,90,What is the QPE?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Secretaria de Vigilância em Saúde e Ambiente.,93,What is the Secretaria de Vigilância em Sade e Ambiente?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Nota Técnica Conjunta nº 70/2024 - DPNI/SVSA/MS.,96,What is the name of the document that is DPNI/SVSA/MS?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Alerta sobre o aumento global de casos de coqueluche.,97,What is the global aument of coqueluche?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Secretaria de Vigilância em Saúde e Ambiente.,100,What is the Secretaria de Vigilância em Sade e Ambiente?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Guia de vigilância em saúde: volume 1 versão revisada [recurso eletrônico]. 6. ed. rev.,102,What is the title of the book?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Secretaria de Vigilância em Saúde e Ambiente.,105,What is the Secretaria de Vigilância em Sade e Ambiente?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Instrução Normativa do Calendário Nacional de Vacinação – 2024.,108,What is the name of the document that was published in 2024?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Secretaria de Vigilância em Saúde e Ambiente.,110,What is the Secretaria de Vigilância em Sade e Ambiente?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Manual de normas e procedimentos para vacinação [recurso eletrônico]. 2. ed. rev.,112,What is the name of the manual?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Secretaria de Vigilância em Saúde e Ambiente.,115,What is the Secretaria de Vigilância em Sade e Ambiente?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Manual dos Centros de Referência para Imunobiológicos Especiais. 6. ed.,117,What is the name of the book that is based on the 'Manual dos Centros de Referêcia para Imunobiológicos Especiais'?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Manual de vigilância epidemiológica de eventos adversos pós-vacinação. 4. ed. atual.,122,What is the name of the manual?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,CÂMARA TÉCNICA DE ASSESSORAMENTO EM IMUNIZAÇÕES - CTAI.,125,What is the name of the organization that provides assistance to immigrants?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Ata da Reunião da Câmara Técnica de Assessoramento em Imunização - 01 de novembro de 2024.,126,What is the name of the event?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,CENTERS FOR DISEASE CONTROL AND PREVENTION (CDC).,128,What does CDC stand for?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Postexposure Antimicrobial Prophylaxis [Internet]. [Access June 28, 2024].",129,What is the name of the drug that is used to treat bacterial infections?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Acesso em: 28 jan. 2025. 23/05/2025, 19:16 SEI/MS - 0047243281 - Nota Técnica Conjunta CENTERS FOR DISEASE CONTROL AND PREVENTION (CDC).",130,What is the name of the CDC's center for disease control and prevention?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,CENTERS FOR DISEASE CONTROL AND PREVENTION (CDC).,132,What does CDC stand for?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Recommended antimicrobial agents for the treatment and postexposure prophylaxis of pertussis: 2005 CDC guidelines.,133,What is the CDC's recommendation for antimicrobial agents?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Guidance on the use of respiratory and facial protection equipment.,135,What is the name of the equipment used to protect your face?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Journal of Hospital Infection, v. 85, n. 3, p. 170–182, nov. 2013.",136,What is the name of the journal that published in 2013?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"DODHIA, H.; CROWCROFT, S.; BRAMLEY, J.; MILLER, E.",138,What is the name of the person who is the author of the book?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,UK guidelines for use of erythromycin chemoprophylaxis in persons exposed to pertussis.,139,What is the name of the UK guidelines for use of erythromycin chemoprophylaxis in persons exposed to pertussis?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"Journal of Public Health Medicine, v. 24, n. 3, p. 200–206, set. 2002.",140,What is the name of the journal that published in 2002?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"FDA Drug Safety Communication: Azithromycin (Zithromax or Zmax) and the risk of potentially fatal heart rhythms, 2013.",142,What is the name of the drug that is used to treat heart problems?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,"KESKIN-ARSLAN, E.; EROL, H.; UYSAL, N.; et al.",143,What is the name of the author of the study?
coqueluche_nota_tecnica_3txt_notatecnica2023.txt,Pregnancy outcomes following maternal macrolide use: a systematic review and meta-analysis.,144,What is the name of the study that was conducted?
