Arquivo,Parágrafo,Número do parágrafo,Pergunta
hepatite_a_protocolo_1.txt,"No campo de observações, deverão ser incluídos os seguintes avisos: › “A vacina contra a hepatite A faz parte do calendário de vacinação do SUS para crianças de 15 meses até 4 anos de idade (http://portalarquivos.saude. gov.br/campanhas/pni/).",341,What is the name of the hepatite vaccine?
hepatite_a_protocolo_1.txt,"Além disso, ela está disponível nos Crie, sendo in- Imunobiológicos Especiais”. › “A vacina contra a hepatite B faz parte do calendário de vacinação da crian- ça (http://portalarquivos.saude.gov.br/campanhas/pni/).",342,What is the name of the drug that is available in Crie?
hepatite_a_protocolo_1.txt,"Além disso, ela está disponível nas salas de vacina do Sistema Único de Saúde (SUS) para todas as pessoas, independentemente de idade e/ou condições de vulnerabilidade, e para as situações previstas no Manual dos Centros de Referência para Imuno- biológicos Especiais”.",343,What is the SUS?
hepatite_a_protocolo_1.txt,"O Fluxograma 1, com a utilização de um TR, permite uma testagem rápida e a am- pliação das oportunidades de diagnóstico, principalmente entre as populações-chave.",344,What is the Fluxograma 1?
hepatite_a_protocolo_1.txt,A pessoa com resultado reagente pode ser oportunamente encaminhada para a com- plementação diagnóstica e vinculada ao serviço de saúde. evidência direta da infecção pelo HBV.,345,What is the plementaço diagnóstica of HBV?
hepatite_a_protocolo_1.txt,Esse resultado deverá ser complementado com a utilização de um teste molecular para detecção de material genético viral.,346,What is the result of a test that can be used to detect material genético viral?
hepatite_a_protocolo_1.txt,"O TR usado para detecção do HBsAg, por detectar antígenos virais, não possui res- trições de uso com relação à idade do indivíduo e ao seu estado imunológico.",347,What is the purpose of the TR?
hepatite_a_protocolo_1.txt,"No entanto, o TR poderá não ser capaz de detectar uma infecção pelo HBV nas si- tuações descritas a seguir: › Nos casos de hepatite oculta, que ocorrem em aproximadamente 2,7% da população geral, em 12% das pessoas que usam drogas injetáveis, em 33% dos indivíduos com coinfecção HBV-HCV e em 58% dos hemodialisados. › Nos casos de cepas virais com mutações no HBsAg. 9.7.2 Fluxograma 2 – Diagnóstico da infecção pelo vírus da hepatite B (HBV) aguda ou crônica da doença, salvo nas situações definidas no item 9.7.4.",348,What is the hepatite oculta prevalence?
hepatite_a_protocolo_1.txt,"O Fluxograma 2 (Figura 11) se inicia com um imunoensaio apto a detectar o HBsAg, como teste inicial, e um teste molecular como teste confirmatório, usados sequencialmente.",349,What is the name of the imunoensaio apt to detect HBsAg?
hepatite_a_protocolo_1.txt,O imunoen- saio pode ser um TR ou um ensaio laboratorial convencional.,350,What is the name of the TR?
hepatite_a_protocolo_1.txt,Uma discordância entre o primeiro e o segundo testes pode se dar em virtude de um resultado falso-reagente detecção da metodologia. (cid:30)(cid:5)(cid:15)(cid:26)(cid:7)(cid:3)(cid:8)(cid:31)(cid:31)(cid:33)(cid:8)(cid:30)(cid:4)(cid:26)(cid:34)(cid:21)(cid:15)(cid:7)(cid:3)(cid:23)(cid:3)(cid:8)(cid:55)(cid:8)(cid:35)(cid:8)(cid:49)(cid:5)(cid:3)(cid:15)(cid:25)(cid:47)(cid:13)(cid:24)(cid:5)(cid:41)(cid:21)(cid:8)(cid:20)(cid:3)(cid:8)(cid:5)(cid:25)(cid:42)(cid:2)(cid:41)(cid:38)(cid:27)(cid:21)(cid:8)(cid:29)(cid:2)(cid:4)(cid:21)(cid:8)(cid:11)(cid:12)(cid:17)(cid:8)(cid:26)(cid:24)(cid:5)(cid:4)(cid:5)(cid:6)(cid:3)(cid:25)(cid:20)(cid:21)(cid:8)(cid:24)(cid:2)(cid:13)(cid:24)(cid:2)(cid:8) (cid:11)(cid:12)(cid:13)(cid:14)(cid:15)(cid:8)(cid:2)(cid:8)(cid:24)(cid:2)(cid:13)(cid:24)(cid:2)(cid:8)(cid:23)(cid:21)(cid:4)(cid:2)(cid:41)(cid:26)(cid:4)(cid:3)(cid:7)(cid:8)(cid:10)(cid:11)(cid:12)(cid:17)(cid:35)(cid:49)(cid:54)(cid:14)(cid:16)(cid:33) Figura 11.,351,What is the first test that can be used to determine the virtude of the result?
hepatite_a_protocolo_1.txt,Fluxograma 2 – Diagnóstico da infecção pelo HBV utilizando teste HBsAg e teste molecular (HBV-DNA) (cid:14)(cid:23)(cid:21)(cid:13)(cid:24)(cid:7)(cid:3)(cid:8) (cid:10)(cid:13)(cid:3)(cid:25)(cid:15)(cid:26)(cid:2)(cid:53)(cid:8) (cid:13)(cid:21)(cid:7)(cid:21)(cid:8)(cid:21)(cid:26)(cid:8) (cid:29)(cid:4)(cid:3)(cid:13)(cid:23)(cid:3)(cid:16) (cid:1)(cid:2)(cid:3)(cid:4)(cid:5)(cid:6)(cid:3)(cid:7)(cid:8)(cid:24)(cid:2)(cid:13)(cid:24)(cid:2)(cid:8) (cid:11)(cid:12)(cid:13)(cid:14)(cid:15) (cid:1)(cid:2)(cid:13)(cid:26)(cid:4)(cid:24)(cid:3)(cid:20)(cid:21)(cid:8) (cid:6)(cid:7)(cid:8) (cid:1)(cid:2)(cid:3)(cid:4)(cid:5)(cid:6)(cid:3)(cid:7)(cid:8)(cid:24)(cid:2)(cid:13)(cid:24)(cid:2)(cid:8) (cid:11)(cid:12)(cid:17)(cid:35)(cid:49)(cid:54)(cid:14) (cid:6)(cid:7)(cid:8) (cid:14)(cid:23)(cid:21)(cid:13)(cid:24)(cid:7)(cid:3)(cid:8)(cid:7)(cid:2)(cid:3)(cid:15)(cid:2)(cid:25)(cid:24)(cid:2)(cid:8) (cid:7)(cid:2)(cid:3)(cid:15)(cid:2)(cid:25)(cid:24)(cid:2)(cid:22) (cid:23)(cid:21)(cid:4)(cid:2)(cid:41)(cid:26)(cid:4)(cid:3)(cid:7) (cid:20)(cid:2)(cid:24)(cid:2)(cid:41)(cid:24)(cid:18)(cid:37)(cid:2)(cid:4)(cid:22) (cid:29)(cid:3)(cid:7)(cid:3)(cid:8)(cid:11)(cid:12)(cid:17) (cid:1)(cid:2)(cid:5) (cid:1)(cid:2)(cid:5) (cid:8)(cid:14)(cid:23)(cid:21)(cid:13)(cid:24)(cid:7)(cid:3)(cid:8)(cid:25)(cid:27)(cid:21)(cid:8)(cid:7)(cid:2)(cid:3)(cid:15)(cid:2)(cid:25)(cid:24)(cid:2)(cid:8) (cid:8)(cid:11)(cid:12)(cid:17)(cid:35)(cid:49)(cid:54)(cid:14)(cid:8)(cid:25)(cid:27)(cid:21)(cid:8)(cid:20)(cid:2)(cid:24)(cid:2)(cid:41)(cid:24)(cid:18)(cid:37)(cid:2)(cid:4)(cid:8) (cid:29)(cid:3)(cid:7)(cid:3)(cid:8)(cid:11)(cid:12)(cid:13)(cid:14)(cid:15) (cid:25)(cid:3)(cid:8)(cid:3)(cid:23)(cid:21)(cid:13)(cid:24)(cid:7)(cid:3) Fon(cid:30)te(cid:21)(cid:25): (cid:24)D(cid:2)(cid:48)I(cid:8)A(cid:49)(cid:36)H(cid:14)(cid:11)V(cid:17)/S(cid:50)(cid:51)V(cid:17)S(cid:51)/(cid:50)M(cid:52)(cid:51)S(cid:33).,352,What is the name of the test that is used to determine the infected HBV cells?
hepatite_a_protocolo_1.txt,"O Fluxograma 2 deve ser utilizado quando houver uma solicitação para “sorologia da hepatite B” ou “diagnóstico de HBV”, ou mesmo “sorologia de hepatite”.",353,What is the Fluxograma 2 used for?
hepatite_a_protocolo_1.txt,"O mesmo fluxo- HAV e o Fluxograma 5 em caso de suspeita de infecção pelos vírus causadores de hepatite. › Esse fluxograma é capaz de identificar infecções ativas pelo HBV em adultos e em indivíduos menores de 18 meses. › Em caso de resultado não reagente no primeiro teste, ou discordância entre o primeiro e o segundo testes, permanecendo a suspeita de infecção, deve-se coletar uma nova amostra após 30 dias e para repetir o fluxograma.",354,What is the fluxograma?
hepatite_a_protocolo_1.txt,"Quando o teste inicial for um imunoensaio laboratorial, considere que o pelo MS pode ser executado também com amostras de soro; portanto, uma alíquota da amostra do paciente pode ser separada em caso de ne- cessidade da complementação do diagnóstico usando o teste molecular. nº 302/Anvisa, de 13 de outubro de 2005, suas alterações, ou outro instrumento legal que venha a substituí-la. definida como: “Amostra não reagente para o antígeno de superfície do vírus da hepatite B (HBsAg)”.",355,What is the definition of the test that can be used to test for a laboratorial imunoensaio?
hepatite_a_protocolo_1.txt,"O laudo deverá ser emitido com a seguinte ressalva: “Em caso de suspeita de infecção pelo HBV, uma nova amostra deverá ser coletada 30 dias após a data da coleta desta amostra para a realização de um novo teste”.",356,What is the name of the laud that is sent out in case of suspeita of infecct pelo HBV?
hepatite_a_protocolo_1.txt,A amostra com resultado reagente no imunoensaio para detectar o HBsAg será de- finida como: “Amostra reagente para o antígeno de superfície do vírus da hepatite B (HBsAg)”.,357,What is the name of the amostra reagente?
hepatite_a_protocolo_1.txt,A amostra com carga viral indetectável será definida como: “HBV-DNA não detectado na amostra”.,358,What is the definition of an amostra containing viral indetectável?
hepatite_a_protocolo_1.txt,"O laudo deverá ser emitido com a seguinte ressalva: “Em caso de suspeita de infecção pelo HBV, uma nova amostra deverá ser coletada 30 dias após a data da coleta desta amostra para a realização de um novo teste”.",359,What is the name of the laud that is sent out in case of suspeita of infecct pelo HBV?
hepatite_a_protocolo_1.txt,A amostra com carga viral detectável será definida como: “Amostra com HBV-DNA detectável”.,360,What is the definition of an amostra com carga viral detectável?
hepatite_a_protocolo_1.txt,O laudo com resultado reagente para o HBsAg e com carga viral detectável deverá ser emitido com a seguinte ressalva: “A presença do HBsAg e do HBV-DNA é indicativa de infecção ativa pelo HBV”.,361,What is the laudo reagente for?
hepatite_a_protocolo_1.txt,"Além das informações citadas anteriormente, os laudos devem conter os resulta- dos de todos os testes realizados, incluindo valores de cut-off e carga viral, e a unidade de medição do método utilizado, excetuando-se os resultados obtidos por testes cuja leitura é visual.",362,What are the results of testes that are visual?
hepatite_a_protocolo_1.txt,"No campo de observações, deverão ser incluídos os seguintes avisos: › “A vacina contra a hepatite A faz parte do calendário de vacinação do SUS para crianças de 15 meses até 4 anos de idade (http://portalarquivos.saude. gov.br/campanhas/pni/).",363,What is the name of the hepatite vaccine?
hepatite_a_protocolo_1.txt,"Além disso, ela está disponível nos Crie, sendo in- Imunobiológicos Especiais”. › “A vacina contra a hepatite B faz parte do calendário de vacinação da crian- ça (http://portalarquivos.saude.gov.br/campanhas/pni/).",364,What is the name of the drug that is available in Crie?
hepatite_a_protocolo_1.txt,"Além disso, ela está disponível nas salas de vacina do Sistema Único de Saúde (SUS) para todas as pessoas, independentemente de idade e/ou condições de vulnerabilidade, e para as situações previstas no Manual dos Centros de Referência para Imuno- biológicos Especiais”.",365,What is the SUS?
hepatite_a_protocolo_1.txt,"O Fluxograma 2 é capaz de detectar a infecção pelo HBV, seja ela aguda ou crônica.",366,What is the Fluxograma 2 capable of detecting?
hepatite_a_protocolo_1.txt,"No caso da necessidade de complementação diagnóstica, caberá ao médico definir o encaminhamento do paciente, conforme o “Protocolo Clínico e Diretrizes Terapêuticas para Hepatite B e Coinfecções” (BRASIL, 2017c). descritas a seguir: › Nos casos de hepatite oculta, que ocorrem em aproximadamente 2,7% da população geral, em 12% das pessoas que usam drogas injetáveis, em 33% dos indivíduos com coinfecção HBV-HCV e em 58% dos hemodialisados. › Nos casos de cepas virais com mutações no antígeno HBsAg. 9.7.3 Fluxograma 3 – Diagnóstico da infecção pelo vírus da hepatite B (HBV) usando a detecção de HBsAg e anti-HBc total aguda ou crônica da doença, salvo nas situações definidas mais à frente.",367,What is the definition of encaminhamento?
hepatite_a_protocolo_1.txt,"O Fluxograma 3 (Figura 12) se inicia com um imunoensaio capaz de detectar o HBsAg, como teste inicial, e um imunoensaio para a detecção do anti-HBc total como teste complementar, usados sequencialmente. (cid:30)(cid:5)(cid:15)(cid:26)(cid:7)(cid:3)(cid:8)(cid:31)(cid:55)(cid:33)(cid:8)(cid:30)(cid:4)(cid:26)(cid:34)(cid:21)(cid:15)(cid:7)(cid:3)(cid:23)(cid:3)(cid:8)(cid:56)(cid:8)(cid:35)(cid:8)(cid:49)(cid:5)(cid:3)(cid:15)(cid:25)(cid:47)(cid:13)(cid:24)(cid:5)(cid:41)(cid:21)(cid:8)(cid:20)(cid:3)(cid:8)(cid:5)(cid:25)(cid:42)(cid:2)(cid:41)(cid:38)(cid:27)(cid:21)(cid:8)(cid:29)(cid:2)(cid:4)(cid:21)(cid:8)(cid:37)(cid:57)(cid:7)(cid:26)(cid:13)(cid:8)(cid:20)(cid:3)(cid:8)(cid:46)(cid:2)(cid:29)(cid:3)(cid:24)(cid:5)(cid:24)(cid:2)(cid:8)(cid:12)(cid:8) (cid:26)(cid:24)(cid:5)(cid:4)(cid:5)(cid:6)(cid:3)(cid:25)(cid:20)(cid:21)(cid:8)(cid:24)(cid:2)(cid:13)(cid:24)(cid:2)(cid:8)(cid:11)(cid:12)(cid:13)(cid:14)(cid:15)(cid:8)(cid:2)(cid:8)(cid:3)(cid:25)(cid:24)(cid:5)(cid:35)(cid:11)(cid:12)(cid:41)(cid:8)(cid:24)(cid:21)(cid:24)(cid:3)(cid:4)(cid:33) Figura 12.",368,What is the name of the imunoensaio that detects HBsAg?
hepatite_a_protocolo_1.txt,Fluxograma 3 – Diagnóstico da infecção pelo vírus da hepatite B utilizando teste HBsAg e anti-HBc total (cid:14)(cid:23)(cid:21)(cid:13)(cid:24)(cid:7)(cid:3)(cid:8) (cid:10)(cid:13)(cid:3)(cid:25)(cid:15)(cid:26)(cid:2)(cid:53)(cid:8) (cid:13)(cid:21)(cid:7)(cid:21)(cid:8)(cid:21)(cid:26)(cid:8) (cid:29)(cid:4)(cid:3)(cid:13)(cid:23)(cid:3)(cid:16) (cid:1)(cid:2)(cid:3)(cid:4)(cid:5)(cid:6)(cid:3)(cid:7)(cid:8)(cid:24)(cid:2)(cid:13)(cid:24)(cid:2)(cid:8) (cid:11)(cid:12)(cid:13)(cid:14)(cid:15) (cid:1)(cid:2)(cid:13)(cid:26)(cid:4)(cid:24)(cid:3)(cid:20)(cid:21)(cid:8) (cid:6)(cid:7)(cid:8) (cid:1)(cid:2)(cid:3)(cid:4)(cid:5)(cid:6)(cid:3)(cid:7)(cid:8)(cid:24)(cid:2)(cid:13)(cid:24)(cid:2)(cid:8) (cid:1)(cid:2)(cid:13)(cid:26)(cid:4)(cid:24)(cid:3)(cid:20)(cid:21)(cid:8) (cid:6)(cid:7)(cid:8) (cid:14)(cid:23)(cid:21)(cid:13)(cid:24)(cid:7)(cid:3)(cid:8)(cid:7)(cid:2)(cid:3)(cid:15)(cid:2)(cid:25)(cid:24)(cid:2)(cid:8) (cid:7)(cid:2)(cid:3)(cid:15)(cid:2)(cid:25)(cid:24)(cid:2)(cid:22) (cid:3)(cid:25)(cid:24)(cid:5)(cid:35)(cid:11)(cid:12)(cid:41)(cid:8)(cid:24)(cid:21)(cid:24)(cid:3)(cid:4) (cid:7)(cid:2)(cid:3)(cid:15)(cid:2)(cid:25)(cid:24)(cid:2)(cid:22) (cid:29)(cid:3)(cid:7)(cid:3)(cid:8)(cid:11)(cid:12)(cid:17) (cid:1)(cid:2)(cid:5) (cid:1)(cid:2)(cid:5) (cid:14)(cid:23)(cid:21)(cid:13)(cid:24)(cid:7)(cid:3)(cid:8)(cid:25)(cid:27)(cid:21)(cid:8)(cid:7)(cid:2)(cid:3)(cid:15)(cid:2)(cid:25)(cid:24)(cid:2)(cid:8) (cid:1)(cid:2)(cid:3)(cid:4)(cid:5)(cid:6)(cid:3)(cid:7)(cid:8)(cid:24)(cid:2)(cid:13)(cid:24)(cid:2)(cid:8) (cid:29)(cid:3)(cid:7)(cid:3)(cid:8)(cid:11)(cid:12)(cid:13)(cid:14)(cid:15) (cid:23)(cid:21)(cid:4)(cid:2)(cid:41)(cid:26)(cid:4)(cid:3)(cid:7) (cid:11)(cid:12)(cid:17)(cid:35)(cid:49)(cid:54)(cid:14)(cid:8) (cid:6)(cid:7)(cid:8) (cid:14)(cid:23)(cid:21)(cid:13)(cid:24)(cid:7)(cid:3)(cid:8)(cid:7)(cid:2)(cid:3)(cid:15)(cid:2)(cid:25)(cid:24)(cid:2)(cid:8) (cid:20)(cid:2)(cid:24)(cid:2)(cid:41)(cid:24)(cid:18)(cid:37)(cid:2)(cid:4)(cid:22) (cid:29)(cid:3)(cid:7)(cid:3)(cid:8)(cid:11)(cid:12)(cid:17) (cid:1)(cid:2)(cid:5) (cid:8)(cid:11)(cid:12)(cid:17)(cid:35)(cid:49)(cid:54)(cid:14)(cid:8)(cid:25)(cid:27)(cid:21)(cid:8)(cid:20)(cid:2)(cid:24)(cid:2)(cid:41)(cid:24)(cid:18)(cid:37)(cid:2)(cid:4)(cid:8) (cid:25)(cid:3)(cid:8)(cid:3)(cid:23)(cid:21)(cid:13)(cid:24)(cid:7)(cid:3) (cid:30)(cid:21)(cid:25)(cid:24)(cid:2)(cid:48)(cid:8)(cid:49)(cid:36)(cid:14)(cid:11)(cid:17)(cid:50)(cid:51)(cid:17)(cid:51)(cid:50)(cid:52)(cid:51)(cid:33) Fonte: DIAHV/SVS/MS.,369,What is the name of the test that determines the level of HBsAg?
