Arquivo,Parágrafo,Número do parágrafo,Pergunta
leishmaniose_manual_1.txt,"O fenômeno de disseminação ocorre posteriormente ao desenvolvimento das lesões primárias, provavelmente por disseminação do parasito por via hemática ou via linfática, mais ou menos aguda, que se estabelece em poucos dias, às vezes em 24 horas, causando lesões distantes do local da picada.",259,What is the fenômeno of disseminaço?
leishmaniose_manual_1.txt,"A disseminação pode ocorrer após tratamento já iniciado para a forma cutânea localizada. concomitante, que tem sido observado em até 30% dos pacientes, e as manifestações sistêmicas, como febre, mal-estar geral, dores musculares, emagrecimento, anorexia, entre outros, que podem ocorrer em alguns casos, sugerindo que há parasitemia (figuras 33 a 36). difusa, forma da qual também se diferencia pela presença de IDRM positiva e ulcerações.",260,What is the sistêmica manifestaçes?
leishmaniose_manual_1.txt,"Os pacientes apresentam títulos elevados de anticorpos séricos antileishmania, resposta variável na IDRM e na resposta linfoproliferativa in vitro, que podem ser positivas ou negativas, quando investigadas, geralmente em serviços de pesquisa.",261,What can be positive or negative when investigated?
leishmaniose_manual_1.txt,Outro aspecto correlaciona com a expressão clínica acneiforme.,262,What is the name of the condition that is characterized by acneiforme?
leishmaniose_manual_1.txt,"Em relação à resposta ao tratamento específico, pode-se afirmar que apresenta resultados variáveis com o uso de antimoniato de meglumina.",263,What is the effect of the use of meglumina?
leishmaniose_manual_1.txt,"A maioria dos pacientes necessita de tratamentos adicionais para alcançar a cura clínica, mas podem existir diferenças regionais.",264,What is the main reason for treatment for cura clnica?
leishmaniose_manual_1.txt,"Figura 33 B – LT – Forma cutânea Figura 33 A – LT – Forma cutânea disseminada – Mesmo paciente disseminada: Lesões primárias das figuras 37 e 38, apresentando ulceradas, com bordas elevadas e múltiplas lesões papulares, algumas Figura 34 A – LT – Forma cutânea Figura 34 B – LT – Forma cutânea disseminada – Mesmo paciente das disseminada – Paciente com figuras 33 A e B, com acometimento acometimento mucoso, envolvendo facial, apresentando múltiplas lesões nariz e mucosa oral.",265,What is the name of the figure?
leishmaniose_manual_1.txt,"Observar lesão na ulceradas com envolvimento língua, que raramente é acometida na Figura 35 A – LT – Forma cutânea disseminada – Lesões cutâneas com Figura 35 B – LT – Forma cutânea aspecto verrucoide, bordas infiltradas, com disseminada – Lesão na face posterior do pequenas lesões nódulo-crostosas satélites tronco, de aspecto nódulo verrucoide, com Figura 36 A – LT – Forma cutânea Figura 36 B – LT – Forma cutânea disseminada – Lesão em placa infiltrada disseminada – Polimorfismo lesional extensa com crostas no local, algumas (lesões nódulo infiltrativa, impetigoide e áreas com aspectos impetigoide e ulceradas pequenas) distribuídas na face c) Forma recidiva cútis: caracteriza-se por ativação da lesão nas bordas, após cicatrização da lesão, mantendo-se o fundo com aspecto cicatricial.",266,What is the form of a lingua?
leishmaniose_manual_1.txt,A resposta terapêutica costuma ser inferior à da lesão primária (figuras 37 a 39).,267,What is the costuma of a resposta terapêutica?
leishmaniose_manual_1.txt,"Figura 37 – LT – Forma recidiva cútis – Figura 38 – LT – Forma recidiva cútis – Lesão apresentando cicatrização Lesão com cicatriz central, bordas central com bordas infiltradas em infiltradas, lesões satélites com algumas Figuras 39 A e B – LT – Forma recidiva cútis – Lesões com cicatrizes centrais, bordas infiltradas, d) Forma cutânea difusa: no Brasil, a doença é causada pela L . (L .) amazonensis.",268,What is the name of the cicatriz central?
leishmaniose_manual_1.txt,"Constitui uma forma clínica rara e grave, que ocorre em pacientes com anergia e deficiência específica na resposta imune celular a antígenos de Leishmania.",269,What is the most common form of Leishmania?
leishmaniose_manual_1.txt,"Inicia de maneira insidiosa, com lesão única e má resposta ao tratamento; evolui de forma grandes extensões cutâneas.",270,What is the main difference between the two?
leishmaniose_manual_1.txt,A resposta à terapêutica é pobre ou ausente e a IDRM apresenta-se negativa (figuras 40 a 44).,271,What is the resposta à terapêutica?
leishmaniose_manual_1.txt,"Figura 41 – LT – Forma cutânea difusa – Polimorfismo lesional Figura 40 – LT – Forma cutânea (lesões em placa infiltrada, com difusa – Lesão infiltrada com áreas exulceração, tubérculos em face, descamativas na orelha (Tempo de orelha e membro superior.",272,What is the LT form of the figure?
leishmaniose_manual_1.txt,"Tempo doença: 12 anos) de doença: três anos) Figura 42 – LT – Forma cutânea difusa Polimorfismo lesional (lesões em placa Figura 43 – LT – Forma cutânea difusa infiltrada, exulceração, tubérculos, nódulos – Lesões infiltradas com exulcerações em deformidades nas extremidades.",273,How many anos is the Tempo doença?
leishmaniose_manual_1.txt,"Tempo de bordas (orelhas, nariz e lábio superior.",274,What are the three main types of bordas?
leishmaniose_manual_1.txt,"Tempo doença: 11 anos) de doença: 12 anos) Figura 44 – LT – Forma cutânea difusa Lesão na face. (Tempo de doença: oito anos) 4.1.2.1 Diagnóstico diferencial da leishmaniose cutânea O diagnóstico diferencial com outras doenças sempre deve ser considerado, de acordo com a forma clínica e as características da lesão.",275,How old is the figure 44?
leishmaniose_manual_1.txt,"Seguem os principais diagnósticos diferenciais de acordo com a forma clínica (figuras 45 a 54). • Forma cutânea localizada: tuberculose (Figura 49), micobacterioses atípicas (Figura 45), paracoccidioidomicose cutânea, úlceras de estase venosa, úlceras decorrentes da anemia falciforme, picadas de insetos, granuloma por corpo estranho, ceratoacantoma, carcinoma basocelular, carcinoma espinocelular, histiocitoma, linfoma cutâneo, esporotricose, cromoblastomicose (Figura 54), piodermites, trauma local. • Forma cutânea disseminada: histoplasmose, criptococose cutânea, mi- cobacteriose disseminada. • Forma cutânea difusa: hanseníase virchowiana (Figura 51).",276,What is the form of cutânea localized?
leishmaniose_manual_1.txt,Figura 45 – Granuloma de piscina causado Figura 46 – Carbunculose – Lesão tuberosa Figura 47 – Lesões ectmatoides causadas por Figura 48 – Úlcera traumática.,277,What is the name of the granuloma de piscina causado?
leishmaniose_manual_1.txt,"Notar os bactérias (estafilococos, estreptococos) bordos rentes à pele normal Figura 49 – Tuberculose cutânea – Presença de lesões ulceradas com Figura 50 – Cromomicose – Lesão crostas e secreção purulenta verruco-vegetante em membro inferior Figura 51 – Hanseníase virchowiana.",278,What are the bactérias?
leishmaniose_manual_1.txt,"Lesões pápulo-túbero-nodulares Figura 52 – Edema com características infiltrativas em toda a face e orelhas, inflamatórias no pavilhão auricular associadas à madarose (Pseudomonas aeruginosas) Figura 53 – Cromomicose – Lesões verruco- Figura 54 – Cromoblastomicose – Lesões em -vegetantes no membro inferior (perna e pé). aspecto verruco-vegetante disseminadas no Notar edema gigante no membro inferior membro inferior – com infiltração e edema local 4.1.3 Leishmaniose mucosa Clinicamente, a LM expressa-se por lesões destrutivas localizadas nas mucosas das vias aéreas superiores.",279,What is the name of the edema that is disseminated?
leishmaniose_manual_1.txt,A forma clássica de LM é secundária à lesão cutânea.,280,What is the form of LM?
leishmaniose_manual_1.txt,"Dos casos notificados de LT no Brasil, 3% a 6% são casos de LM; no entanto, em alguns municípios endêmicos, essa proporção pode ser superior a 25%.",281,What is the percentage of LM in Brasilia?
leishmaniose_manual_1.txt,"Com frequência, pacientes com LM referem história de LC de evolução crônica e curada sem tratamento ou com tratamento inadequado.",282,What is the treatment of LM?
leishmaniose_manual_1.txt,"Pacientes com lesões cutâneas múltiplas, lesões extensas e com mais de um ano de evolução, localizadas acima da cintura, são o grupo com maior risco de desenvolver metástases para a mucosa.",283,What is the risk of desenvolving metástases for?
leishmaniose_manual_1.txt,"Acomete com mais frequência o sexo masculino e faixas etárias usualmente mais altas do que a LC, o que provavelmente se deve ao seu caráter de complicação secundária.",284,What is the sex of the male?
leishmaniose_manual_1.txt,É comum que pacientes com LM apresentem cicatriz indicativa de LC anterior.,285,What is the name of the symptom that is present in patients with LM?
leishmaniose_manual_1.txt,Outros apresentam concomitantemente lesões cutânea e mucosa.,286,What are the cutenea and mucosa?
leishmaniose_manual_1.txt,Alguns indivíduos com LM não apresentam cicatriz sugestiva de LC.,287,What is the name of the LC that is not a cicatriz?
leishmaniose_manual_1.txt,"Supõe-se, nestes casos, que a lesão inicial tenha sido fugaz.",288,What is the reason for the fugaz?
leishmaniose_manual_1.txt,"Em alguns, a lesão mucosa ocorre por extensão de lesão cutânea adjacente (contígua) e há também aqueles em que a lesão se inicia na semimucosa exposta, como o lábio.",289,What is the name of the lábio?
leishmaniose_manual_1.txt,O início dos sintomas é insidioso com pouca sintomatologia.,290,What is the name of the sintomas?
leishmaniose_manual_1.txt,"Geralmente, a lesão é indolor e inicia-se no septo nasal anterior, cartilaginoso, próxima ao introito nasal, sendo, portanto, de fácil visualização.",291,What is the leso indolor?
leishmaniose_manual_1.txt,"A mucosa nasal é a mais acometida, mas podem haver lesões em orofaringe, palato, lábios, língua, laringe e, excepcionalmente, traqueia e árvore respiratória superior.",292,What is the mucosa nasal?
leishmaniose_manual_1.txt,"Mais raramente, pode haver comprometimento de conjuntivas oculares e mucosas de órgãos genitais e ânus.",293,What is the most common type of eye condition?
leishmaniose_manual_1.txt,"As lesões de pele, próximas aos orifícios naturais, também podem, por contiguidade, invadir as mucosas.",294,What is the nature of the animal?
