Arquivo,Parágrafo,Número do parágrafo,Pergunta
sifilis_manual_1txt_manual2023.txt,"Avaliação Externa da Qualidade para Testes Rápidos (AEQ-TR) rápidos no SUS, o MS conta com o Programa de Avaliação Externa da Qualidade para Testes Rápidos (AEQ-TR) (http://qualitr.paginas.ufsc.br).",42,What is the AEQ-TR?
sifilis_manual_1txt_manual2023.txt,"O AEQ-TR é uma ferramenta de gestão com foco educacional, não punitivo, não obrigatório e gratuito, utilizado para monitorar a qualidade dos resultados da testagem rápida, permitindo que cada execução de testes rápidos no diagnóstico das infecções sexualmente transmissíveis.",43,What is the AEQ-TR?
sifilis_manual_1txt_manual2023.txt,É considerada uma intercorrência com testes rápidos qualquer observação de: • Avaria no kit: quando ocorre a perda da integralidade ou das características diagnóstico (kit); • Resultado inválido: quando a linha colorida da região controle não aparece na janela de leitura; • Suspeita de resultados falsos: quando a condição de saúde do indivíduo e da conclusão diagnóstica contradizem o resultado obtido nos TR em questão.,44,What is the result of a test that is not a kit?
sifilis_manual_1txt_manual2023.txt,"Caberá às referências técnicas o encaminhamento dos formulários ao Serviço de Atendimento ao Cliente – SAC da empresa fornecedora, que irá investigar e elucidar a intercorrência.",46,What is the name of the service that investigates the intercorrência?
sifilis_manual_1txt_manual2023.txt,O MS monitora mensalmente o desfecho e a devolutiva dada pelas empresas aos serviços de saúde notificantes.,47,What is the desfecho of MS?
sifilis_manual_1txt_manual2023.txt,"Quando esses componentes estão em suspensão, eles se ligam ao acaso, devido a características da própria estrutura química, formando estruturas globulares chamadas de micelas (Figura 1).",49,What do the components of micelas form?
sifilis_manual_1txt_manual2023.txt,"Figura 1 – Representação esquemática da estrutura da micela Fonte: adaptado de Brasil, 2014.",50,What is the name of the figure?
sifilis_manual_1txt_manual2023.txt,"Quando presentes na amostra, os anticorpos não treponêmicos (anticorpos anticardiolipina) ligam-se às cardiolipinas das micelas presentes na suspensão antigênica.",51,What do anticorpos no treponêmicos ligam-se às cardiolipinas das micelas presentes na suspenso antigênica?
sifilis_manual_1txt_manual2023.txt,"Quando essa ligação ocorre simultaneamente a várias micelas, há floculação e formação de grumos (Figura 2).",52,What is the ligaço ocorre simultaneamente a várias micelas?
sifilis_manual_1txt_manual2023.txt,Esses grumos são visualizados em microscópios nos testes de VDRL e USR e a olho nu nos testes RPR e TRUST.,53,What are the test results of VDRL and USR?
sifilis_manual_1txt_manual2023.txt,"Figura 2 – Representação esquemática da ligação do anticorpo anticardiolipina ao Fonte: adaptado de Brasil, 2014.",54,What is the name of the ligaço do anticorpo anticardiolipina?
sifilis_manual_1txt_manual2023.txt,"Quando há grande quantidade de anticorpos anticardiolipina na amostra, podem ocorrer resultados falso-não reagentes em consequência do chamado fenômeno prozona (Figura 3).",55,What is the effect of anticorpos anticardiolipina?
sifilis_manual_1txt_manual2023.txt,"Esse fenômeno consiste na ausência da floculação, resultante de simultaneamente, sem formação de grumos.",56,What is the result of the floculaço?
sifilis_manual_1txt_manual2023.txt,"Figura 3 – Representação esquemática do fenômeno prozona Fonte: adaptado de Brasil, 2014.",57,What is the name of the fenômeno prozona?
sifilis_manual_1txt_manual2023.txt,"Observações: • Resultado obtido conforme estabelecido pela Portaria nº 2.012, de 19 de outubro de 2016. • Provável ocorrência de resultado falso não reagente no teste treponêmico ________.",61,What was the result of the test?
sifilis_manual_1txt_manual2023.txt,"Observações: • Resultado obtido conforme estabelecido pela Portaria nº 2.012, de 19 de outubro de 2016. • Persistindo a suspeita de sífilis, uma amostra deverá ser coletada após 30 dias e submetida a uma nova testagem. • Provável ocorrência de resultado falso-reagente no teste não treponêmico para sífilis.",63,What was the result of the falso-reagent test?
sifilis_manual_1txt_manual2023.txt,"Observações: • Resultado obtido conforme estabelecido pela Portaria nº 2.012, de 19 de outubro de 2016. • A não detecção de anticorpos pelo teste não treponêmico pode significar infecção muito recente ou presença de cicatriz sorológica pós-tratamento.",70,What was the result of the test?
sifilis_manual_1txt_manual2023.txt,"Amostra biológica ou amostra do paciente: porção de fluido corporal, células ou tecido retirado de um indivíduo para exame, estudo ou análise.",75,What is the term for amostra do paciente?
sifilis_manual_1txt_manual2023.txt,"Anticorpo: proteína (imunoglobulina) produzida por linfócitos B, que se liga especificamente a uma substância reconhecida como estranha pelo organismo.",76,What is the name of the protein that is produzida by linfocitos B?
sifilis_manual_1txt_manual2023.txt,Antígeno: qualquer substância ou material que possa estimular a produção de anticorpos em um organismo.,77,What is an antgeno?
sifilis_manual_1txt_manual2023.txt,"Cancro duro ou cancro primário: lesão primária da sífilis, que ocorre aproximadamente três semanas após a infecção pelo Treponema pallidum.",78,What is the term for cancro duro?
sifilis_manual_1txt_manual2023.txt,"Cicatriz ou memória sorológica: caracteriza-se pela persistência de resultados reagentes nos testes treponêmicos e/ou reagentes com baixa titulação nos testes não treponêmicos após o tratamento correto para sífilis, sem que isso indique infecção.",79,What is the term for a sorologica?
sifilis_manual_1txt_manual2023.txt,"Colagenoses: doenças autoimunes, inflamatórias e degenerativas do tecido conjuntivo.",80,What are the three main types of colagenoses?
sifilis_manual_1txt_manual2023.txt,"Doença de Lyme: causada pelas bactérias Borrelia burgdorferi e, mais raramente, Borrelia mayonii.",81,What is the name of the bacterium that causes Lyme?
sifilis_manual_1txt_manual2023.txt,"É transmitida por meio da picada de carrapatos infectados e causa, em humanos, sintomas como febre, dor de cabeça, fadiga e eritema migrans.",82,What is the name of the virus that is transmitted by humanos?
sifilis_manual_1txt_manual2023.txt,"Se não for tratada, a infecção pode se espalhar para as articulações, o coração e o sistema nervoso.",83,What is the infecço that can be used to treat a nervoso?
sifilis_manual_1txt_manual2023.txt,Especificidade clínica ou especificidade diagnóstica: capacidade de um ensaio de determinada doença ou desordem clínica.,84,What is the term for a specificity clnica?
sifilis_manual_1txt_manual2023.txt,Espiroquetas: bactérias de forma helicoidal que tendem a apresentar um movimento ondulante semelhante ao de uma hélice.,85,What are bactérias of form helicoidal that tendem a apresentar um movimento ondulante semelhante ao de uma hélice?
sifilis_manual_1txt_manual2023.txt,Exames diretos: testes que detectam o patógeno em uma amostra biológica.,86,What are tests that detect a patógeno in a biológica?
sifilis_manual_1txt_manual2023.txt,Falso-não reagente: resultado negativo ou não reagente obtido em um teste para uma doença ou condição na realidade presente.,87,What is the result of a negative test?
sifilis_manual_1txt_manual2023.txt,Falso-reagente: resultado positivo ou reagente obtido em um teste para uma doença ou condição na realidade ausente.,88,What is the term for a reagent that is obtido em a teste para uma doença or condiço na realidade ausente?
sifilis_manual_1txt_manual2023.txt,Imunoensaio: método que detecta a presença de um complexo antígeno-anticorpo em uma amostra biológica.,89,What is the name of the test that detects a complex antgeno-anticorpo?
sifilis_manual_1txt_manual2023.txt,"Inativação da amostra: método que consiste em submeter a amostra a banho-maria, a 56°C, por 30 minutos.",90,What is the temperature of the amostra?
sifilis_manual_1txt_manual2023.txt,Sensibilidade clínica ou sensibilidade diagnóstica: capacidade de um ensaio determinada doença ou desordem clínica.,91,What is the definition of a diagnóstica?
sifilis_manual_1txt_manual2023.txt,"Síndrome da imunodeficiência adquirida (aids): síndrome clínica caracterizada por graus de imunodepressão variáveis, decorrente da infecção pelo HIV.",92,What is the syndrome clnica?
sifilis_manual_1txt_manual2023.txt,A definição clínica de início da aids é o aparecimento de infecções oportunistas e/ou neoplasias.,93,What is the definition of incio da aids?
sifilis_manual_1txt_manual2023.txt,"Desde 1993, a aids também pode ser definida por critério laboratorial, utilizando a contagem de linfócitos T-CD4+.",94,What is the definition of aids?
sifilis_manual_1txt_manual2023.txt,Soroconversão: fase da resposta imune na qual ocorre a produção de anticorpos suficientes para serem detectados por um teste diagnóstico imunológico.,95,What is the resposta imune?
sifilis_manual_1txt_manual2023.txt,"Teste rápido: dispositivo de teste de uso único, que não depende de infraestrutura laboratorial.",96,What is the test method?
sifilis_manual_1txt_manual2023.txt,Produz resultado em tempo igual ou inferior a 30 minutos e que pode ser interpretado a olho nu.,97,What is the time of the result?
sifilis_manual_1txt_manual2023.txt,"Testes imunológicos: testes que detectam, em uma amostra biológica, anticorpos contra um antígeno específico.",98,What are tests that detect?
sifilis_manual_1txt_manual2023.txt,Valor preditivo positivo: proporção de indivíduos com um resultado positivo em um teste e que apresentam a doença ou condição de interesse.,99,What is the value of a positive test?
sifilis_manual_1txt_manual2023.txt,"Esse valor, normalmente, é apresentado em porcentagem. bvsms.saude.gov.br",100,What is the valor of a porcentagem?
tuberculose_protocolo_1.txt,1.1. agente etiológico 27 1.2. transmissão 28 1.3.,1,What is the name of the agent that is etiológico?
tuberculose_protocolo_1.txt,O Problema da Tuberculose 31 2.1. no mundo 31 2.2. no brasil 34 2.3. determinação social da tuberculose 40 Referências 42 PARTE II • DIAGNÓSTICO 45 1.,3,What is the social problem of tuberculosis?
tuberculose_protocolo_1.txt,Diagnóstico Clínico 48 1.1. tuberculose pulmonar 48 1.2. tuberculose extrapulmonar 49 2.,4,What is the name of the tuberculose that is pulmonar?
tuberculose_protocolo_1.txt,"Diagnóstico Bacteriológico 54 3.1. exame microscópico direto – baciloscopia direta 54 3.2. teste rápido molecular para tuberculose (tRM-tb) 55 3.3. cultura para micobactéria, identificação e teste de sensibilidade 61 3.4. coleta, armazenamento e transporte de amostras de escarro 62 4.",5,What is the name of the exam?
tuberculose_protocolo_1.txt,Radiografia de tórax 65 4.2. tomografia computadorizada de tórax 65 4.3. outros exames de imagem na avaliação de tuberculose pulmonar e extrapulmonar 66 4.4. achados da tuberculose pulmonar em exames de imagem 67 5.,7,What is the name of the computer that is used to diagnose TB?
tuberculose_protocolo_1.txt,Outros Métodos Diagnósticos 71 6.1. adenosina deaminase (ada) 71 6.2. outras técnicas biomoleculares 71 7.,8,What is the name of the enzyme that is adenosina deaminase?
tuberculose_protocolo_1.txt,Diagnóstico de HIV nas Pessoas com Tuberculose 73 8.,9,What is the name of the disease?
tuberculose_protocolo_1.txt,Diagnóstico em Situações Especiais 75 8.1. diagnóstico da tuberculose na infância 75 8.1.1.,10,What is the definition of tuberculose?
tuberculose_protocolo_1.txt,Manifestações clínicas da tb pulmonar em crianças (<10 anos de idade) e adolescentes 75 8.1.2. diagnóstico da tuberculose pulmonar por sistema de escore 76 8.1.3. outros exames complementares para o diagnóstico da tuberculose na criança 78 8.1.4. tuberculose extrapulmonar na criança 79 8.1.5. tuberculose perinatal 79 8.2. diagnóstico de tuberculose em pessoas vivendo com HiV 80 8.2.1.,11,What is the escore for tuberculose?
tuberculose_protocolo_1.txt,Síndrome inflamatória da Reconstituição imune (SiR) 82 8.2.2. diagnóstico diferencial 82 9.,12,What is the name of the diagnostico diffencial?
tuberculose_protocolo_1.txt,Diagnóstico da Infecção Latente pelo M. tuberculosis (ILTB) 83 9.1.,13,What is the name of the disease?
tuberculose_protocolo_1.txt,Definição de infecção latente pelo M. tuberculosis 83 9.2. diagnóstico pela prova tuberculínica 84 9.3. diagnóstico pelo iGRa 87 Referências 88 PARTE III • TRATAMENTO 95 1.,14,What is the name of the disease?
tuberculose_protocolo_1.txt,Bases Bacteriológicas e Farmacológicas 98 3.,15,What is the base of Bacteriológicas e Farmacológicas?
